Class	layer	merge_regions	loc	xstart	ystart	xend	yend	p
320 Astro-OLF NN	layer 1	regions_1	4.37100131281686_3.59526638534395	4.37100131281686	3.59526638534395	4.77100131281686	3.99526638534395	0.0005999400059994
320 Astro-OLF NN	layer 1	regions_1	4.37100131281686_3.61526638534395	4.37100131281686	3.61526638534395	4.77100131281686	4.01526638534395	9.99900009999e-05
320 Astro-OLF NN	layer 1	regions_1	4.37100131281686_3.63526638534395	4.37100131281686	3.63526638534395	4.77100131281686	4.03526638534395	9.99900009999e-05
320 Astro-OLF NN	layer 1	regions_1	4.37100131281686_3.65526638534395	4.37100131281686	3.65526638534395	4.77100131281686	4.05526638534395	9.99900009999e-05
320 Astro-OLF NN	layer 1	regions_1	4.37100131281686_3.67526638534395	4.37100131281686	3.67526638534395	4.77100131281686	4.07526638534395	9.99900009999e-05
320 Astro-OLF NN	layer 1	regions_1	4.37100131281686_3.69526638534395	4.37100131281686	3.69526638534395	4.77100131281686	4.09526638534395	9.99900009999e-05
320 Astro-OLF NN	layer 1	regions_1	4.37100131281686_3.71526638534395	4.37100131281686	3.71526638534395	4.77100131281686	4.11526638534395	9.99900009999e-05
320 Astro-OLF NN	layer 1	regions_1	4.37100131281686_3.73526638534395	4.37100131281686	3.73526638534395	4.77100131281686	4.13526638534395	9.99900009999e-05
320 Astro-OLF NN	layer 1	regions_1	4.37100131281686_3.75526638534395	4.37100131281686	3.75526638534395	4.77100131281686	4.15526638534395	9.99900009999e-05
320 Astro-OLF NN	layer 1	regions_1	4.37100131281686_3.77526638534395	4.37100131281686	3.77526638534395	4.77100131281686	4.17526638534395	0.0003999600039996
320 Astro-OLF NN	layer 1	regions_1	4.37153824734647_3.55526638534395	4.37153824734647	3.55526638534395	4.77153824734647	3.95526638534395	0.0327967203279672
320 Astro-OLF NN	layer 1	regions_1	4.37153824734647_3.57526638534395	4.37153824734647	3.57526638534395	4.77153824734647	3.97526638534395	0.0065993400659934
320 Astro-OLF NN	layer 1	regions_1	4.39100131281686_3.59526638534395	4.39100131281686	3.59526638534395	4.79100131281686	3.99526638534395	0.0024997500249975
320 Astro-OLF NN	layer 1	regions_1	4.39100131281686_3.61526638534395	4.39100131281686	3.61526638534395	4.79100131281686	4.01526638534395	0.0005999400059994
320 Astro-OLF NN	layer 1	regions_1	4.39100131281686_3.63526638534395	4.39100131281686	3.63526638534395	4.79100131281686	4.03526638534395	0.0002999700029997
320 Astro-OLF NN	layer 1	regions_1	4.39100131281686_3.65526638534395	4.39100131281686	3.65526638534395	4.79100131281686	4.05526638534395	9.99900009999e-05
320 Astro-OLF NN	layer 1	regions_1	4.39100131281686_3.67526638534395	4.39100131281686	3.67526638534395	4.79100131281686	4.07526638534395	9.99900009999e-05
320 Astro-OLF NN	layer 1	regions_1	4.39100131281686_3.69526638534395	4.39100131281686	3.69526638534395	4.79100131281686	4.09526638534395	9.99900009999e-05
320 Astro-OLF NN	layer 1	regions_1	4.39100131281686_3.71526638534395	4.39100131281686	3.71526638534395	4.79100131281686	4.11526638534395	9.99900009999e-05
320 Astro-OLF NN	layer 1	regions_1	4.39100131281686_3.73526638534395	4.39100131281686	3.73526638534395	4.79100131281686	4.13526638534395	9.99900009999e-05
320 Astro-OLF NN	layer 1	regions_1	4.39100131281686_3.75526638534395	4.39100131281686	3.75526638534395	4.79100131281686	4.15526638534395	0.0001999800019998
320 Astro-OLF NN	layer 1	regions_1	4.39100131281686_3.77526638534395	4.39100131281686	3.77526638534395	4.79100131281686	4.17526638534395	0.0001999800019998
320 Astro-OLF NN	layer 1	regions_1	4.39153824734647_3.55526638534395	4.39153824734647	3.55526638534395	4.79153824734647	3.95526638534395	0.0495950404959504
