Class	layer	merge_regions	loc	xstart	ystart	xend	yend	p
043 OB-mi Frmd7 Gaba	layer 1	regions_1	4.7618185231859_3.45526638534395	4.7618185231859	3.45526638534395	5.1618185231859	3.85526638534395	9.99900009999e-05
043 OB-mi Frmd7 Gaba	layer 1	regions_1	4.7618185231859_3.47526638534395	4.7618185231859	3.47526638534395	5.1618185231859	3.87526638534395	9.99900009999e-05
043 OB-mi Frmd7 Gaba	layer 1	regions_1	4.76203960690884_3.41526638534395	4.76203960690884	3.41526638534395	5.16203960690884	3.81526638534395	0.0002999700029997
043 OB-mi Frmd7 Gaba	layer 1	regions_1	4.77100131281686_3.59526638534395	4.77100131281686	3.59526638534395	5.17100131281686	3.99526638534395	0.0021997800219978
043 OB-mi Frmd7 Gaba	layer 1	regions_1	4.77143832479942_3.49526638534395	4.77143832479942	3.49526638534395	5.17143832479942	3.89526638534395	9.99900009999e-05
043 OB-mi Frmd7 Gaba	layer 1	regions_1	4.77143832479942_3.51526638534395	4.77143832479942	3.51526638534395	5.17143832479942	3.91526638534395	9.99900009999e-05
043 OB-mi Frmd7 Gaba	layer 1	regions_1	4.77153824734647_3.53526638534395	4.77153824734647	3.53526638534395	5.17153824734647	3.93526638534395	9.99900009999e-05
043 OB-mi Frmd7 Gaba	layer 1	regions_1	4.77153824734647_3.55526638534395	4.77153824734647	3.55526638534395	5.17153824734647	3.95526638534395	0.0001999800019998
043 OB-mi Frmd7 Gaba	layer 1	regions_1	4.77153824734647_3.57526638534395	4.77153824734647	3.57526638534395	5.17153824734647	3.97526638534395	0.0001999800019998
043 OB-mi Frmd7 Gaba	layer 1	regions_1	4.77366456778621_3.39526638534395	4.77366456778621	3.39526638534395	5.17366456778621	3.79526638534395	0.0001999800019998
043 OB-mi Frmd7 Gaba	layer 1	regions_1	4.77514627782736_3.33526638534395	4.77514627782736	3.33526638534395	5.17514627782736	3.73526638534395	0.0006999300069993
043 OB-mi Frmd7 Gaba	layer 1	regions_1	4.77514627782736_3.35526638534395	4.77514627782736	3.35526638534395	5.17514627782736	3.75526638534395	0.000999900009999
043 OB-mi Frmd7 Gaba	layer 1	regions_1	4.77944165015836_3.37526638534395	4.77944165015836	3.37526638534395	5.17944165015836	3.77526638534395	0.0001999800019998
043 OB-mi Frmd7 Gaba	layer 1	regions_1	4.7818185231859_3.43526638534395	4.7818185231859	3.43526638534395	5.1818185231859	3.83526638534395	0.0001999800019998
043 OB-mi Frmd7 Gaba	layer 1	regions_1	4.7818185231859_3.45526638534395	4.7818185231859	3.45526638534395	5.1818185231859	3.85526638534395	0.0001999800019998
043 OB-mi Frmd7 Gaba	layer 1	regions_1	4.7818185231859_3.47526638534395	4.7818185231859	3.47526638534395	5.1818185231859	3.87526638534395	0.0001999800019998
043 OB-mi Frmd7 Gaba	layer 1	regions_1	4.78203960690884_3.41526638534395	4.78203960690884	3.41526638534395	5.18203960690884	3.81526638534395	0.0001999800019998
043 OB-mi Frmd7 Gaba	layer 1	regions_1	4.79100131281686_3.59526638534395	4.79100131281686	3.59526638534395	5.19100131281686	3.99526638534395	0.0012998700129987
043 OB-mi Frmd7 Gaba	layer 1	regions_1	4.79143832479942_3.49526638534395	4.79143832479942	3.49526638534395	5.19143832479942	3.89526638534395	9.99900009999e-05
043 OB-mi Frmd7 Gaba	layer 1	regions_1	4.79143832479942_3.51526638534395	4.79143832479942	3.51526638534395	5.19143832479942	3.91526638534395	9.99900009999e-05
043 OB-mi Frmd7 Gaba	layer 1	regions_1	4.79153824734647_3.53526638534395	4.79153824734647	3.53526638534395	5.19153824734647	3.93526638534395	9.99900009999e-05
043 OB-mi Frmd7 Gaba	layer 1	regions_1	4.79153824734647_3.55526638534395	4.79153824734647	3.55526638534395	5.19153824734647	3.95526638534395	9.99900009999e-05
043 OB-mi Frmd7 Gaba	layer 1	regions_1	4.79153824734647_3.57526638534395	4.79153824734647	3.57526638534395	5.19153824734647	3.97526638534395	9.99900009999e-05
043 OB-mi Frmd7 Gaba	layer 1	regions_1	4.79366456778621_3.39526638534395	4.79366456778621	3.39526638534395	5.19366456778621	3.79526638534395	9.99900009999e-05
043 OB-mi Frmd7 Gaba	layer 1	regions_1	4.79514627782736_3.33526638534395	4.79514627782736	3.33526638534395	5.19514627782736	3.73526638534395	0.0001999800019998
043 OB-mi Frmd7 Gaba	layer 1	regions_1	4.79514627782736_3.35526638534395	4.79514627782736	3.35526638534395	5.19514627782736	3.75526638534395	0.0002999700029997
043 OB-mi Frmd7 Gaba	layer 1	regions_1	4.79944165015836_3.37526638534395	4.79944165015836	3.37526638534395	5.19944165015836	3.77526638534395	9.99900009999e-05
