Class	layer	merge_regions	loc	xstart	ystart	xend	yend	p
327 Oligo NN	layer 1	regions_1	5.16509204836178_3.35598666385658	5.16509204836178	3.35598666385658	5.56509204836178	3.75598666385658	0.0257974202579742
327 Oligo NN	layer 1	regions_1	5.18509204836178_3.13598666385658	5.18509204836178	3.13598666385658	5.58509204836178	3.53598666385658	0.0491950804919508
327 Oligo NN	layer 1	regions_1	5.18509204836178_3.33598666385658	5.18509204836178	3.33598666385658	5.58509204836178	3.73598666385658	0.0441955804419558
327 Oligo NN	layer 1	regions_1	5.18509204836178_3.35598666385658	5.18509204836178	3.35598666385658	5.58509204836178	3.75598666385658	0.0203979602039796
327 Oligo NN	layer 1	regions_1	5.20509204836178_3.11598666385658	5.20509204836178	3.11598666385658	5.60509204836178	3.51598666385658	0.0473952604739526
327 Oligo NN	layer 1	regions_1	5.20509204836178_3.13598666385658	5.20509204836178	3.13598666385658	5.60509204836178	3.53598666385658	0.0366963303669633
327 Oligo NN	layer 1	regions_1	5.20509204836178_3.31598666385658	5.20509204836178	3.31598666385658	5.60509204836178	3.71598666385658	0.0477952204779522
327 Oligo NN	layer 1	regions_1	5.20509204836178_3.33598666385658	5.20509204836178	3.33598666385658	5.60509204836178	3.73598666385658	0.0352964703529647
327 Oligo NN	layer 1	regions_1	5.20509204836178_3.35598666385658	5.20509204836178	3.35598666385658	5.60509204836178	3.75598666385658	0.014998500149985
327 Oligo NN	layer 1	regions_1	5.22509204836178_3.09598666385658	5.22509204836178	3.09598666385658	5.62509204836178	3.49598666385658	0.0441955804419558
327 Oligo NN	layer 1	regions_1	5.22509204836178_3.11598666385658	5.22509204836178	3.11598666385658	5.62509204836178	3.51598666385658	0.0390960903909609
327 Oligo NN	layer 1	regions_1	5.22509204836178_3.13598666385658	5.22509204836178	3.13598666385658	5.62509204836178	3.53598666385658	0.0294970502949705
327 Oligo NN	layer 1	regions_1	5.22509204836178_3.31598666385658	5.22509204836178	3.31598666385658	5.62509204836178	3.71598666385658	0.0405959404059594
327 Oligo NN	layer 1	regions_1	5.22509204836178_3.33598666385658	5.22509204836178	3.33598666385658	5.62509204836178	3.73598666385658	0.028997100289971
327 Oligo NN	layer 1	regions_1	5.22509204836178_3.35598666385658	5.22509204836178	3.35598666385658	5.62509204836178	3.75598666385658	0.0101989801019898
327 Oligo NN	layer 1	regions_1	5.24509204836178_3.09598666385658	5.24509204836178	3.09598666385658	5.64509204836178	3.49598666385658	0.0441955804419558
327 Oligo NN	layer 1	regions_1	5.24509204836178_3.11598666385658	5.24509204836178	3.11598666385658	5.64509204836178	3.51598666385658	0.0390960903909609
327 Oligo NN	layer 1	regions_1	5.24509204836178_3.13598666385658	5.24509204836178	3.13598666385658	5.64509204836178	3.53598666385658	0.0294970502949705
327 Oligo NN	layer 1	regions_1	5.24509204836178_3.31598666385658	5.24509204836178	3.31598666385658	5.64509204836178	3.71598666385658	0.0405959404059594
327 Oligo NN	layer 1	regions_1	5.24509204836178_3.33598666385658	5.24509204836178	3.33598666385658	5.64509204836178	3.73598666385658	0.028997100289971
327 Oligo NN	layer 1	regions_1	5.24509204836178_3.35598666385658	5.24509204836178	3.35598666385658	5.64509204836178	3.75598666385658	0.0101989801019898
