Class	layer	merge_regions	loc	xstart	ystart	xend	yend	p
007 L2/3 IT CTX Glut	layer 1	regions_1	4.15588726165222_2.89598666385658	4.15588726165222	2.89598666385658	4.55588726165222	3.29598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.16148384378824_2.77598666385658	4.16148384378824	2.77598666385658	4.56148384378824	3.17598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.16148384378824_2.79598666385658	4.16148384378824	2.79598666385658	4.56148384378824	3.19598666385658	0.0001999800019998
007 L2/3 IT CTX Glut	layer 1	regions_1	4.16148384378824_2.81598666385658	4.16148384378824	2.81598666385658	4.56148384378824	3.21598666385658	0.0001999800019998
007 L2/3 IT CTX Glut	layer 1	regions_1	4.16509204836178_2.99598666385658	4.16509204836178	2.99598666385658	4.56509204836178	3.39598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.16509204836178_3.01598666385658	4.16509204836178	3.01598666385658	4.56509204836178	3.41598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.16509204836178_3.03598666385658	4.16509204836178	3.03598666385658	4.56509204836178	3.43598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.16509204836178_3.05598666385658	4.16509204836178	3.05598666385658	4.56509204836178	3.45598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.16509204836178_3.07598666385658	4.16509204836178	3.07598666385658	4.56509204836178	3.47598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.16509204836178_3.09598666385658	4.16509204836178	3.09598666385658	4.56509204836178	3.49598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.16509204836178_3.11598666385658	4.16509204836178	3.11598666385658	4.56509204836178	3.51598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.16509204836178_3.13598666385658	4.16509204836178	3.13598666385658	4.56509204836178	3.53598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.16509204836178_3.15598666385658	4.16509204836178	3.15598666385658	4.56509204836178	3.55598666385658	0.0035996400359964
007 L2/3 IT CTX Glut	layer 1	regions_1	4.16509204836178_3.17598666385658	4.16509204836178	3.17598666385658	4.56509204836178	3.57598666385658	0.0201979802019798
007 L2/3 IT CTX Glut	layer 1	regions_1	4.16509204836178_3.19598666385658	4.16509204836178	3.19598666385658	4.56509204836178	3.59598666385658	0.0150984901509849
007 L2/3 IT CTX Glut	layer 1	regions_1	4.16509204836178_3.21598666385658	4.16509204836178	3.21598666385658	4.56509204836178	3.61598666385658	0.0217978202179782
007 L2/3 IT CTX Glut	layer 1	regions_1	4.16509204836178_3.23598666385658	4.16509204836178	3.23598666385658	4.56509204836178	3.63598666385658	0.042995700429957
007 L2/3 IT CTX Glut	layer 1	regions_1	4.1698375736169_2.91598666385658	4.1698375736169	2.91598666385658	4.5698375736169	3.31598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.1698375736169_2.93598666385658	4.1698375736169	2.93598666385658	4.5698375736169	3.33598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.1698375736169_2.95598666385658	4.1698375736169	2.95598666385658	4.5698375736169	3.35598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.1698375736169_2.97598666385658	4.1698375736169	2.97598666385658	4.5698375736169	3.37598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.1753324912059_2.73598666385658	4.1753324912059	2.73598666385658	4.5753324912059	3.13598666385658	0.0032996700329967
007 L2/3 IT CTX Glut	layer 1	regions_1	4.1753324912059_2.75598666385658	4.1753324912059	2.75598666385658	4.5753324912059	3.15598666385658	0.0001999800019998
007 L2/3 IT CTX Glut	layer 1	regions_1	4.17588726165222_2.83598666385658	4.17588726165222	2.83598666385658	4.57588726165222	3.23598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.17588726165222_2.85598666385658	4.17588726165222	2.85598666385658	4.57588726165222	3.25598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.17588726165222_2.87598666385658	4.17588726165222	2.87598666385658	4.57588726165222	3.27598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.17588726165222_2.89598666385658	4.17588726165222	2.89598666385658	4.57588726165222	3.29598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.18148384378824_2.77598666385658	4.18148384378824	2.77598666385658	4.58148384378824	3.17598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.18148384378824_2.79598666385658	4.18148384378824	2.79598666385658	4.58148384378824	3.19598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.18148384378824_2.81598666385658	4.18148384378824	2.81598666385658	4.58148384378824	3.21598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.18509204836178_2.99598666385658	4.18509204836178	2.99598666385658	4.58509204836178	3.39598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.18509204836178_3.01598666385658	4.18509204836178	3.01598666385658	4.58509204836178	3.41598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.18509204836178_3.03598666385658	4.18509204836178	3.03598666385658	4.58509204836178	3.43598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.18509204836178_3.05598666385658	4.18509204836178	3.05598666385658	4.58509204836178	3.45598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.18509204836178_3.07598666385658	4.18509204836178	3.07598666385658	4.58509204836178	3.47598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.18509204836178_3.09598666385658	4.18509204836178	3.09598666385658	4.58509204836178	3.49598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.18509204836178_3.11598666385658	4.18509204836178	3.11598666385658	4.58509204836178	3.51598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.18509204836178_3.13598666385658	4.18509204836178	3.13598666385658	4.58509204836178	3.53598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.18509204836178_3.15598666385658	4.18509204836178	3.15598666385658	4.58509204836178	3.55598666385658	0.0035996400359964
007 L2/3 IT CTX Glut	layer 1	regions_1	4.18509204836178_3.17598666385658	4.18509204836178	3.17598666385658	4.58509204836178	3.57598666385658	0.0182981701829817
007 L2/3 IT CTX Glut	layer 1	regions_1	4.18509204836178_3.19598666385658	4.18509204836178	3.19598666385658	4.58509204836178	3.59598666385658	0.0135986401359864
007 L2/3 IT CTX Glut	layer 1	regions_1	4.18509204836178_3.21598666385658	4.18509204836178	3.21598666385658	4.58509204836178	3.61598666385658	0.0192980701929807
007 L2/3 IT CTX Glut	layer 1	regions_1	4.18509204836178_3.23598666385658	4.18509204836178	3.23598666385658	4.58509204836178	3.63598666385658	0.0398960103989601
007 L2/3 IT CTX Glut	layer 1	regions_1	4.1898375736169_2.91598666385658	4.1898375736169	2.91598666385658	4.5898375736169	3.31598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.1898375736169_2.93598666385658	4.1898375736169	2.93598666385658	4.5898375736169	3.33598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.1898375736169_2.95598666385658	4.1898375736169	2.95598666385658	4.5898375736169	3.35598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.1898375736169_2.97598666385658	4.1898375736169	2.97598666385658	4.5898375736169	3.37598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.1953324912059_2.73598666385658	4.1953324912059	2.73598666385658	4.5953324912059	3.13598666385658	0.0027997200279972
007 L2/3 IT CTX Glut	layer 1	regions_1	4.1953324912059_2.75598666385658	4.1953324912059	2.75598666385658	4.5953324912059	3.15598666385658	0.0001999800019998
007 L2/3 IT CTX Glut	layer 1	regions_1	4.19588726165222_2.83598666385658	4.19588726165222	2.83598666385658	4.59588726165222	3.23598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.19588726165222_2.85598666385658	4.19588726165222	2.85598666385658	4.59588726165222	3.25598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.19588726165222_2.87598666385658	4.19588726165222	2.87598666385658	4.59588726165222	3.27598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.19588726165222_2.89598666385658	4.19588726165222	2.89598666385658	4.59588726165222	3.29598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.20148384378824_2.77598666385658	4.20148384378824	2.77598666385658	4.60148384378824	3.17598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.20148384378824_2.79598666385658	4.20148384378824	2.79598666385658	4.60148384378824	3.19598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.20148384378824_2.81598666385658	4.20148384378824	2.81598666385658	4.60148384378824	3.21598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.20509204836178_2.99598666385658	4.20509204836178	2.99598666385658	4.60509204836178	3.39598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.20509204836178_3.01598666385658	4.20509204836178	3.01598666385658	4.60509204836178	3.41598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.20509204836178_3.03598666385658	4.20509204836178	3.03598666385658	4.60509204836178	3.43598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.20509204836178_3.05598666385658	4.20509204836178	3.05598666385658	4.60509204836178	3.45598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.20509204836178_3.07598666385658	4.20509204836178	3.07598666385658	4.60509204836178	3.47598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.20509204836178_3.09598666385658	4.20509204836178	3.09598666385658	4.60509204836178	3.49598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.20509204836178_3.11598666385658	4.20509204836178	3.11598666385658	4.60509204836178	3.51598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.20509204836178_3.13598666385658	4.20509204836178	3.13598666385658	4.60509204836178	3.53598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.20509204836178_3.15598666385658	4.20509204836178	3.15598666385658	4.60509204836178	3.55598666385658	0.0044995500449955
007 L2/3 IT CTX Glut	layer 1	regions_1	4.20509204836178_3.17598666385658	4.20509204836178	3.17598666385658	4.60509204836178	3.57598666385658	0.0238976102389761
007 L2/3 IT CTX Glut	layer 1	regions_1	4.20509204836178_3.19598666385658	4.20509204836178	3.19598666385658	4.60509204836178	3.59598666385658	0.0174982501749825
007 L2/3 IT CTX Glut	layer 1	regions_1	4.20509204836178_3.21598666385658	4.20509204836178	3.21598666385658	4.60509204836178	3.61598666385658	0.0264973502649735
007 L2/3 IT CTX Glut	layer 1	regions_1	4.2098375736169_2.91598666385658	4.2098375736169	2.91598666385658	4.6098375736169	3.31598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.2098375736169_2.93598666385658	4.2098375736169	2.93598666385658	4.6098375736169	3.33598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.2098375736169_2.95598666385658	4.2098375736169	2.95598666385658	4.6098375736169	3.35598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.2098375736169_2.97598666385658	4.2098375736169	2.97598666385658	4.6098375736169	3.37598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.2153324912059_2.73598666385658	4.2153324912059	2.73598666385658	4.6153324912059	3.13598666385658	0.0010998900109989
007 L2/3 IT CTX Glut	layer 1	regions_1	4.2153324912059_2.75598666385658	4.2153324912059	2.75598666385658	4.6153324912059	3.15598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.21588726165222_2.83598666385658	4.21588726165222	2.83598666385658	4.61588726165222	3.23598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.21588726165222_2.85598666385658	4.21588726165222	2.85598666385658	4.61588726165222	3.25598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.21588726165222_2.87598666385658	4.21588726165222	2.87598666385658	4.61588726165222	3.27598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.21588726165222_2.89598666385658	4.21588726165222	2.89598666385658	4.61588726165222	3.29598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.22148384378824_2.77598666385658	4.22148384378824	2.77598666385658	4.62148384378824	3.17598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.22148384378824_2.79598666385658	4.22148384378824	2.79598666385658	4.62148384378824	3.19598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.22148384378824_2.81598666385658	4.22148384378824	2.81598666385658	4.62148384378824	3.21598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.22509204836178_2.99598666385658	4.22509204836178	2.99598666385658	4.62509204836178	3.39598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.22509204836178_3.01598666385658	4.22509204836178	3.01598666385658	4.62509204836178	3.41598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.22509204836178_3.03598666385658	4.22509204836178	3.03598666385658	4.62509204836178	3.43598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.22509204836178_3.05598666385658	4.22509204836178	3.05598666385658	4.62509204836178	3.45598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.22509204836178_3.07598666385658	4.22509204836178	3.07598666385658	4.62509204836178	3.47598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.22509204836178_3.09598666385658	4.22509204836178	3.09598666385658	4.62509204836178	3.49598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.22509204836178_3.11598666385658	4.22509204836178	3.11598666385658	4.62509204836178	3.51598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.22509204836178_3.13598666385658	4.22509204836178	3.13598666385658	4.62509204836178	3.53598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.22509204836178_3.15598666385658	4.22509204836178	3.15598666385658	4.62509204836178	3.55598666385658	0.0040995900409959
007 L2/3 IT CTX Glut	layer 1	regions_1	4.22509204836178_3.17598666385658	4.22509204836178	3.17598666385658	4.62509204836178	3.57598666385658	0.021997800219978
007 L2/3 IT CTX Glut	layer 1	regions_1	4.22509204836178_3.19598666385658	4.22509204836178	3.19598666385658	4.62509204836178	3.59598666385658	0.0224977502249775
007 L2/3 IT CTX Glut	layer 1	regions_1	4.22509204836178_3.21598666385658	4.22509204836178	3.21598666385658	4.62509204836178	3.61598666385658	0.0307969203079692
007 L2/3 IT CTX Glut	layer 1	regions_1	4.2298375736169_2.91598666385658	4.2298375736169	2.91598666385658	4.6298375736169	3.31598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.2298375736169_2.93598666385658	4.2298375736169	2.93598666385658	4.6298375736169	3.33598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.2298375736169_2.95598666385658	4.2298375736169	2.95598666385658	4.6298375736169	3.35598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.2298375736169_2.97598666385658	4.2298375736169	2.97598666385658	4.6298375736169	3.37598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.2353324912059_2.73598666385658	4.2353324912059	2.73598666385658	4.6353324912059	3.13598666385658	0.0003999600039996
007 L2/3 IT CTX Glut	layer 1	regions_1	4.2353324912059_2.75598666385658	4.2353324912059	2.75598666385658	4.6353324912059	3.15598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.23588726165222_2.83598666385658	4.23588726165222	2.83598666385658	4.63588726165222	3.23598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.23588726165222_2.85598666385658	4.23588726165222	2.85598666385658	4.63588726165222	3.25598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.23588726165222_2.87598666385658	4.23588726165222	2.87598666385658	4.63588726165222	3.27598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.23588726165222_2.89598666385658	4.23588726165222	2.89598666385658	4.63588726165222	3.29598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.24148384378824_2.77598666385658	4.24148384378824	2.77598666385658	4.64148384378824	3.17598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.24148384378824_2.79598666385658	4.24148384378824	2.79598666385658	4.64148384378824	3.19598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.24148384378824_2.81598666385658	4.24148384378824	2.81598666385658	4.64148384378824	3.21598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.24509204836178_2.99598666385658	4.24509204836178	2.99598666385658	4.64509204836178	3.39598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.24509204836178_3.01598666385658	4.24509204836178	3.01598666385658	4.64509204836178	3.41598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.24509204836178_3.03598666385658	4.24509204836178	3.03598666385658	4.64509204836178	3.43598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.24509204836178_3.05598666385658	4.24509204836178	3.05598666385658	4.64509204836178	3.45598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.24509204836178_3.07598666385658	4.24509204836178	3.07598666385658	4.64509204836178	3.47598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.24509204836178_3.09598666385658	4.24509204836178	3.09598666385658	4.64509204836178	3.49598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.24509204836178_3.11598666385658	4.24509204836178	3.11598666385658	4.64509204836178	3.51598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.24509204836178_3.13598666385658	4.24509204836178	3.13598666385658	4.64509204836178	3.53598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.24509204836178_3.15598666385658	4.24509204836178	3.15598666385658	4.64509204836178	3.55598666385658	0.0010998900109989
007 L2/3 IT CTX Glut	layer 1	regions_1	4.24509204836178_3.17598666385658	4.24509204836178	3.17598666385658	4.64509204836178	3.57598666385658	0.0058994100589941
007 L2/3 IT CTX Glut	layer 1	regions_1	4.24509204836178_3.19598666385658	4.24509204836178	3.19598666385658	4.64509204836178	3.59598666385658	0.0054994500549945
007 L2/3 IT CTX Glut	layer 1	regions_1	4.24509204836178_3.21598666385658	4.24509204836178	3.21598666385658	4.64509204836178	3.61598666385658	0.0091990800919908
007 L2/3 IT CTX Glut	layer 1	regions_1	4.24509204836178_3.23598666385658	4.24509204836178	3.23598666385658	4.64509204836178	3.63598666385658	0.0300969903009699
007 L2/3 IT CTX Glut	layer 1	regions_1	4.2498375736169_2.91598666385658	4.2498375736169	2.91598666385658	4.6498375736169	3.31598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.2498375736169_2.93598666385658	4.2498375736169	2.93598666385658	4.6498375736169	3.33598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.2498375736169_2.95598666385658	4.2498375736169	2.95598666385658	4.6498375736169	3.35598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.2498375736169_2.97598666385658	4.2498375736169	2.97598666385658	4.6498375736169	3.37598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.2553324912059_2.73598666385658	4.2553324912059	2.73598666385658	4.6553324912059	3.13598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.2553324912059_2.75598666385658	4.2553324912059	2.75598666385658	4.6553324912059	3.15598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.25588726165222_2.83598666385658	4.25588726165222	2.83598666385658	4.65588726165222	3.23598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.25588726165222_2.85598666385658	4.25588726165222	2.85598666385658	4.65588726165222	3.25598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.25588726165222_2.87598666385658	4.25588726165222	2.87598666385658	4.65588726165222	3.27598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.25588726165222_2.89598666385658	4.25588726165222	2.89598666385658	4.65588726165222	3.29598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.26148384378824_2.77598666385658	4.26148384378824	2.77598666385658	4.66148384378824	3.17598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.26148384378824_2.79598666385658	4.26148384378824	2.79598666385658	4.66148384378824	3.19598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.26148384378824_2.81598666385658	4.26148384378824	2.81598666385658	4.66148384378824	3.21598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.26509204836178_2.99598666385658	4.26509204836178	2.99598666385658	4.66509204836178	3.39598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.26509204836178_3.01598666385658	4.26509204836178	3.01598666385658	4.66509204836178	3.41598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.26509204836178_3.03598666385658	4.26509204836178	3.03598666385658	4.66509204836178	3.43598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.26509204836178_3.05598666385658	4.26509204836178	3.05598666385658	4.66509204836178	3.45598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.26509204836178_3.07598666385658	4.26509204836178	3.07598666385658	4.66509204836178	3.47598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.26509204836178_3.09598666385658	4.26509204836178	3.09598666385658	4.66509204836178	3.49598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.26509204836178_3.11598666385658	4.26509204836178	3.11598666385658	4.66509204836178	3.51598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.26509204836178_3.13598666385658	4.26509204836178	3.13598666385658	4.66509204836178	3.53598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.26509204836178_3.15598666385658	4.26509204836178	3.15598666385658	4.66509204836178	3.55598666385658	0.0008999100089991
007 L2/3 IT CTX Glut	layer 1	regions_1	4.26509204836178_3.17598666385658	4.26509204836178	3.17598666385658	4.66509204836178	3.57598666385658	0.0041995800419958
007 L2/3 IT CTX Glut	layer 1	regions_1	4.26509204836178_3.19598666385658	4.26509204836178	3.19598666385658	4.66509204836178	3.59598666385658	0.003999600039996
007 L2/3 IT CTX Glut	layer 1	regions_1	4.26509204836178_3.21598666385658	4.26509204836178	3.21598666385658	4.66509204836178	3.61598666385658	0.0050994900509949
007 L2/3 IT CTX Glut	layer 1	regions_1	4.26509204836178_3.23598666385658	4.26509204836178	3.23598666385658	4.66509204836178	3.63598666385658	0.0286971302869713
007 L2/3 IT CTX Glut	layer 1	regions_1	4.2698375736169_2.91598666385658	4.2698375736169	2.91598666385658	4.6698375736169	3.31598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.2698375736169_2.93598666385658	4.2698375736169	2.93598666385658	4.6698375736169	3.33598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.2698375736169_2.95598666385658	4.2698375736169	2.95598666385658	4.6698375736169	3.35598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.2698375736169_2.97598666385658	4.2698375736169	2.97598666385658	4.6698375736169	3.37598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.2753324912059_2.73598666385658	4.2753324912059	2.73598666385658	4.6753324912059	3.13598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.2753324912059_2.75598666385658	4.2753324912059	2.75598666385658	4.6753324912059	3.15598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.27588726165222_2.83598666385658	4.27588726165222	2.83598666385658	4.67588726165222	3.23598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.27588726165222_2.85598666385658	4.27588726165222	2.85598666385658	4.67588726165222	3.25598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.27588726165222_2.87598666385658	4.27588726165222	2.87598666385658	4.67588726165222	3.27598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.27588726165222_2.89598666385658	4.27588726165222	2.89598666385658	4.67588726165222	3.29598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.28148384378824_2.77598666385658	4.28148384378824	2.77598666385658	4.68148384378824	3.17598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.28148384378824_2.79598666385658	4.28148384378824	2.79598666385658	4.68148384378824	3.19598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.28148384378824_2.81598666385658	4.28148384378824	2.81598666385658	4.68148384378824	3.21598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.28509204836178_2.99598666385658	4.28509204836178	2.99598666385658	4.68509204836178	3.39598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.28509204836178_3.01598666385658	4.28509204836178	3.01598666385658	4.68509204836178	3.41598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.28509204836178_3.03598666385658	4.28509204836178	3.03598666385658	4.68509204836178	3.43598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.28509204836178_3.05598666385658	4.28509204836178	3.05598666385658	4.68509204836178	3.45598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.28509204836178_3.07598666385658	4.28509204836178	3.07598666385658	4.68509204836178	3.47598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.28509204836178_3.09598666385658	4.28509204836178	3.09598666385658	4.68509204836178	3.49598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.28509204836178_3.11598666385658	4.28509204836178	3.11598666385658	4.68509204836178	3.51598666385658	9.99900009999e-05
007 L2/3 IT CTX Glut	layer 1	regions_1	4.28509204836178_3.13598666385658	4.28509204836178	3.13598666385658	4.68509204836178	3.53598666385658	9.99900009999e-05
