Class	layer	merge_regions	loc	xstart	ystart	xend	yend	p
046 Vip Gaba	layer 1	regions_1	4.4153324912059_2.75598666385658	4.4153324912059	2.75598666385658	4.8153324912059	3.15598666385658	0.0105989401059894
046 Vip Gaba	layer 1	regions_1	4.41588726165222_2.83598666385658	4.41588726165222	2.83598666385658	4.81588726165222	3.23598666385658	0.0072992700729927
046 Vip Gaba	layer 1	regions_1	4.41588726165222_2.85598666385658	4.41588726165222	2.85598666385658	4.81588726165222	3.25598666385658	0.0062993700629937
046 Vip Gaba	layer 1	regions_1	4.41588726165222_2.87598666385658	4.41588726165222	2.87598666385658	4.81588726165222	3.27598666385658	0.0055994400559944
046 Vip Gaba	layer 1	regions_1	4.41588726165222_2.89598666385658	4.41588726165222	2.89598666385658	4.81588726165222	3.29598666385658	0.0046995300469953
046 Vip Gaba	layer 1	regions_1	4.42148384378824_2.77598666385658	4.42148384378824	2.77598666385658	4.82148384378824	3.17598666385658	0.010998900109989
046 Vip Gaba	layer 1	regions_1	4.42148384378824_2.79598666385658	4.42148384378824	2.79598666385658	4.82148384378824	3.19598666385658	0.0091990800919908
046 Vip Gaba	layer 1	regions_1	4.42148384378824_2.81598666385658	4.42148384378824	2.81598666385658	4.82148384378824	3.21598666385658	0.0082991700829917
046 Vip Gaba	layer 1	regions_1	4.42509204836178_2.99598666385658	4.42509204836178	2.99598666385658	4.82509204836178	3.39598666385658	0.0263973602639736
046 Vip Gaba	layer 1	regions_1	4.4298375736169_2.93598666385658	4.4298375736169	2.93598666385658	4.8298375736169	3.33598666385658	0.03999600039996
046 Vip Gaba	layer 1	regions_1	4.4298375736169_2.95598666385658	4.4298375736169	2.95598666385658	4.8298375736169	3.35598666385658	0.0386961303869613
046 Vip Gaba	layer 1	regions_1	4.4298375736169_2.97598666385658	4.4298375736169	2.97598666385658	4.8298375736169	3.37598666385658	0.028997100289971
046 Vip Gaba	layer 1	regions_1	4.4353324912059_2.73598666385658	4.4353324912059	2.73598666385658	4.8353324912059	3.13598666385658	0.0105989401059894
046 Vip Gaba	layer 1	regions_1	4.4353324912059_2.75598666385658	4.4353324912059	2.75598666385658	4.8353324912059	3.15598666385658	0.0112988701129887
046 Vip Gaba	layer 1	regions_1	4.43588726165222_2.83598666385658	4.43588726165222	2.83598666385658	4.83588726165222	3.23598666385658	0.0064993500649935
046 Vip Gaba	layer 1	regions_1	4.43588726165222_2.85598666385658	4.43588726165222	2.85598666385658	4.83588726165222	3.25598666385658	0.0052994700529947
046 Vip Gaba	layer 1	regions_1	4.43588726165222_2.87598666385658	4.43588726165222	2.87598666385658	4.83588726165222	3.27598666385658	0.0045995400459954
046 Vip Gaba	layer 1	regions_1	4.43588726165222_2.89598666385658	4.43588726165222	2.89598666385658	4.83588726165222	3.29598666385658	0.0037996200379962
046 Vip Gaba	layer 1	regions_1	4.44148384378824_2.77598666385658	4.44148384378824	2.77598666385658	4.84148384378824	3.17598666385658	0.0108989101089891
046 Vip Gaba	layer 1	regions_1	4.44148384378824_2.79598666385658	4.44148384378824	2.79598666385658	4.84148384378824	3.19598666385658	0.0082991700829917
046 Vip Gaba	layer 1	regions_1	4.44148384378824_2.81598666385658	4.44148384378824	2.81598666385658	4.84148384378824	3.21598666385658	0.0073992600739926
046 Vip Gaba	layer 1	regions_1	4.44509204836178_2.99598666385658	4.44509204836178	2.99598666385658	4.84509204836178	3.39598666385658	0.0221977802219778
046 Vip Gaba	layer 1	regions_1	4.4498375736169_2.91598666385658	4.4498375736169	2.91598666385658	4.8498375736169	3.31598666385658	0.0392960703929607
046 Vip Gaba	layer 1	regions_1	4.4498375736169_2.93598666385658	4.4498375736169	2.93598666385658	4.8498375736169	3.33598666385658	0.0297970202979702
046 Vip Gaba	layer 1	regions_1	4.4498375736169_2.95598666385658	4.4498375736169	2.95598666385658	4.8498375736169	3.35598666385658	0.0286971302869713
046 Vip Gaba	layer 1	regions_1	4.4498375736169_2.97598666385658	4.4498375736169	2.97598666385658	4.8498375736169	3.37598666385658	0.0223977602239776
046 Vip Gaba	layer 1	regions_1	4.4553324912059_2.73598666385658	4.4553324912059	2.73598666385658	4.8553324912059	3.13598666385658	0.0123987601239876
046 Vip Gaba	layer 1	regions_1	4.4553324912059_2.75598666385658	4.4553324912059	2.75598666385658	4.8553324912059	3.15598666385658	0.0128987101289871
046 Vip Gaba	layer 1	regions_1	4.45588726165222_2.83598666385658	4.45588726165222	2.83598666385658	4.85588726165222	3.23598666385658	0.0063993600639936
046 Vip Gaba	layer 1	regions_1	4.45588726165222_2.85598666385658	4.45588726165222	2.85598666385658	4.85588726165222	3.25598666385658	0.0053994600539946
046 Vip Gaba	layer 1	regions_1	4.45588726165222_2.87598666385658	4.45588726165222	2.87598666385658	4.85588726165222	3.27598666385658	0.0048995100489951
046 Vip Gaba	layer 1	regions_1	4.45588726165222_2.89598666385658	4.45588726165222	2.89598666385658	4.85588726165222	3.29598666385658	0.0033996600339966
046 Vip Gaba	layer 1	regions_1	4.46148384378824_2.77598666385658	4.46148384378824	2.77598666385658	4.86148384378824	3.17598666385658	0.0106989301069893
046 Vip Gaba	layer 1	regions_1	4.46148384378824_2.79598666385658	4.46148384378824	2.79598666385658	4.86148384378824	3.19598666385658	0.0082991700829917
046 Vip Gaba	layer 1	regions_1	4.46148384378824_2.81598666385658	4.46148384378824	2.81598666385658	4.86148384378824	3.21598666385658	0.0063993600639936
046 Vip Gaba	layer 1	regions_1	4.46509204836178_2.99598666385658	4.46509204836178	2.99598666385658	4.86509204836178	3.39598666385658	0.0180981901809819
046 Vip Gaba	layer 1	regions_1	4.4698375736169_2.91598666385658	4.4698375736169	2.91598666385658	4.8698375736169	3.31598666385658	0.0364963503649635
046 Vip Gaba	layer 1	regions_1	4.4698375736169_2.93598666385658	4.4698375736169	2.93598666385658	4.8698375736169	3.33598666385658	0.0275972402759724
046 Vip Gaba	layer 1	regions_1	4.4698375736169_2.95598666385658	4.4698375736169	2.95598666385658	4.8698375736169	3.35598666385658	0.0246975302469753
046 Vip Gaba	layer 1	regions_1	4.4698375736169_2.97598666385658	4.4698375736169	2.97598666385658	4.8698375736169	3.37598666385658	0.0197980201979802
046 Vip Gaba	layer 1	regions_1	4.4753324912059_2.73598666385658	4.4753324912059	2.73598666385658	4.8753324912059	3.13598666385658	0.0104989501049895
046 Vip Gaba	layer 1	regions_1	4.4753324912059_2.75598666385658	4.4753324912059	2.75598666385658	4.8753324912059	3.15598666385658	0.0105989401059894
046 Vip Gaba	layer 1	regions_1	4.47588726165222_2.83598666385658	4.47588726165222	2.83598666385658	4.87588726165222	3.23598666385658	0.0051994800519948
046 Vip Gaba	layer 1	regions_1	4.47588726165222_2.85598666385658	4.47588726165222	2.85598666385658	4.87588726165222	3.25598666385658	0.0045995400459954
046 Vip Gaba	layer 1	regions_1	4.47588726165222_2.87598666385658	4.47588726165222	2.87598666385658	4.87588726165222	3.27598666385658	0.003999600039996
