Class	layer	merge_regions	loc	xstart	ystart	xend	yend	p
040 OB Trdn Gaba	layer 1	regions_1	4.63514627782736_3.35526638534395	4.63514627782736	3.35526638534395	5.03514627782736	3.75526638534395	0.031996800319968
040 OB Trdn Gaba	layer 1	regions_1	4.63944165015836_3.37526638534395	4.63944165015836	3.37526638534395	5.03944165015836	3.77526638534395	0.0304969503049695
040 OB Trdn Gaba	layer 1	regions_1	4.6418185231859_3.43526638534395	4.6418185231859	3.43526638534395	5.0418185231859	3.83526638534395	0.0264973502649735
040 OB Trdn Gaba	layer 1	regions_1	4.6418185231859_3.45526638534395	4.6418185231859	3.45526638534395	5.0418185231859	3.85526638534395	0.0201979802019798
040 OB Trdn Gaba	layer 1	regions_1	4.6418185231859_3.47526638534395	4.6418185231859	3.47526638534395	5.0418185231859	3.87526638534395	0.0151984801519848
040 OB Trdn Gaba	layer 1	regions_1	4.64203960690884_3.41526638534395	4.64203960690884	3.41526638534395	5.04203960690884	3.81526638534395	0.0293970602939706
040 OB Trdn Gaba	layer 1	regions_1	4.65100131281686_3.59526638534395	4.65100131281686	3.59526638534395	5.05100131281686	3.99526638534395	0.0012998700129987
040 OB Trdn Gaba	layer 1	regions_1	4.65100131281686_3.61526638534395	4.65100131281686	3.61526638534395	5.05100131281686	4.01526638534395	0.0011998800119988
040 OB Trdn Gaba	layer 1	regions_1	4.65100131281686_3.63526638534395	4.65100131281686	3.63526638534395	5.05100131281686	4.03526638534395	0.0093990600939906
040 OB Trdn Gaba	layer 1	regions_1	4.65100131281686_3.65526638534395	4.65100131281686	3.65526638534395	5.05100131281686	4.05526638534395	0.0058994100589941
040 OB Trdn Gaba	layer 1	regions_1	4.65100131281686_3.67526638534395	4.65100131281686	3.67526638534395	5.05100131281686	4.07526638534395	0.003999600039996
040 OB Trdn Gaba	layer 1	regions_1	4.65100131281686_3.69526638534395	4.65100131281686	3.69526638534395	5.05100131281686	4.09526638534395	0.0008999100089991
040 OB Trdn Gaba	layer 1	regions_1	4.65143832479942_3.49526638534395	4.65143832479942	3.49526638534395	5.05143832479942	3.89526638534395	0.0107989201079892
040 OB Trdn Gaba	layer 1	regions_1	4.65143832479942_3.51526638534395	4.65143832479942	3.51526638534395	5.05143832479942	3.91526638534395	0.0082991700829917
040 OB Trdn Gaba	layer 1	regions_1	4.65153824734647_3.53526638534395	4.65153824734647	3.53526638534395	5.05153824734647	3.93526638534395	0.0057994200579942
040 OB Trdn Gaba	layer 1	regions_1	4.65153824734647_3.55526638534395	4.65153824734647	3.55526638534395	5.05153824734647	3.95526638534395	0.0042995700429957
040 OB Trdn Gaba	layer 1	regions_1	4.65153824734647_3.57526638534395	4.65153824734647	3.57526638534395	5.05153824734647	3.97526638534395	0.0028997100289971
040 OB Trdn Gaba	layer 1	regions_1	4.65366456778621_3.39526638534395	4.65366456778621	3.39526638534395	5.05366456778621	3.79526638534395	0.0284971502849715
040 OB Trdn Gaba	layer 1	regions_1	4.65514627782736_3.33526638534395	4.65514627782736	3.33526638534395	5.05514627782736	3.73526638534395	0.027997200279972
040 OB Trdn Gaba	layer 1	regions_1	4.65514627782736_3.35526638534395	4.65514627782736	3.35526638534395	5.05514627782736	3.75526638534395	0.0293970602939706
040 OB Trdn Gaba	layer 1	regions_1	4.65944165015836_3.37526638534395	4.65944165015836	3.37526638534395	5.05944165015836	3.77526638534395	0.0287971202879712
040 OB Trdn Gaba	layer 1	regions_1	4.6618185231859_3.43526638534395	4.6618185231859	3.43526638534395	5.0618185231859	3.83526638534395	0.0227977202279772
040 OB Trdn Gaba	layer 1	regions_1	4.6618185231859_3.45526638534395	4.6618185231859	3.45526638534395	5.0618185231859	3.85526638534395	0.0165983401659834
040 OB Trdn Gaba	layer 1	regions_1	4.6618185231859_3.47526638534395	4.6618185231859	3.47526638534395	5.0618185231859	3.87526638534395	0.011998800119988
040 OB Trdn Gaba	layer 1	regions_1	4.66203960690884_3.41526638534395	4.66203960690884	3.41526638534395	5.06203960690884	3.81526638534395	0.026997300269973
040 OB Trdn Gaba	layer 1	regions_1	4.67100131281686_3.59526638534395	4.67100131281686	3.59526638534395	5.07100131281686	3.99526638534395	0.0012998700129987
